actual,prediction,split
23.15,20.968822,evaluation
45.42,21.547438,evaluation
38.1,21.422432,evaluation
39.78,22.980003,evaluation
33.7,22.828732,evaluation
21.35,23.624216,evaluation
31.28,25.142986,evaluation
28.12,27.173203,evaluation
59.1,31.145626,evaluation
42.65,26.796896,evaluation
17.08,19.90649,evaluation
17.1,22.026876,evaluation
11.8,28.017645,evaluation
33.67,35.622066,evaluation
42.7,34.33738,evaluation
23.18,23.68794,evaluation
22.48,21.885511,evaluation
25.8,21.534643,evaluation
19.6,20.748713,evaluation
21.38,21.22395,evaluation
14.9,22.68683,evaluation
15.8,24.188745,evaluation
17.68,23.363173,evaluation
15.85,22.449484,evaluation
28.32,21.240324,evaluation
31.9,19.885525,evaluation
24.9,18.737627,evaluation
19.95,19.234787,evaluation
21.42,20.180792,evaluation
16.05,19.806807,evaluation
23.85,21.613878,evaluation
19.92,23.990597,evaluation
30.62,28.334745,evaluation
28.58,27.424809,evaluation
30.15,26.715748,evaluation
28.25,25.322697,evaluation
33.08,24.739717,evaluation
34.62,24.939812,evaluation
47.3,24.44127,evaluation
24.68,22.738718,evaluation
26.1,22.89145,evaluation
32.35,23.41294,evaluation
23.25,23.520657,evaluation
15.42,22.959795,evaluation
9.85,20.884485,evaluation
10.75,20.323889,evaluation
18.92,19.55493,evaluation
15.05,18.93817,evaluation
17.85,18.608458,evaluation
22.9,18.304724,evaluation
18.45,18.247744,evaluation
24.52,18.971304,evaluation
15.85,19.626736,evaluation
18.1,21.82059,evaluation
28.8,23.419622,evaluation
21.58,23.806273,evaluation
19.98,22.891928,evaluation
19.8,21.929262,evaluation
18.68,20.428766,evaluation
23.15,19.824179,evaluation
14.9,20.380224,evaluation
17.5,22.0143,evaluation
21.45,22.834806,evaluation
25.22,23.898867,evaluation
27.05,24.128407,evaluation
32.2,22.609398,evaluation
22.0,21.44266,evaluation
16.4,21.146605,evaluation
13.92,20.569653,evaluation
15.65,19.315681,evaluation
27.25,19.948503,evaluation
38.7,20.251745,evaluation
30.38,32.481426,evaluation
50.82,41.60059,evaluation
58.95,46.184277,evaluation
43.9,39.802547,evaluation
41.45,31.101555,evaluation
56.52,29.65912,evaluation
25.83,30.239424,evaluation
30.0,31.244425,evaluation
24.92,33.226692,evaluation
24.32,29.832735,evaluation
23.42,31.424536,evaluation
28.15,28.846592,evaluation
15.32,19.964785,evaluation
12.28,19.873652,evaluation
10.82,20.2173,evaluation
11.73,20.496187,evaluation
19.12,20.678432,evaluation
21.3,21.892004,evaluation
13.42,22.73744,evaluation
12.18,21.314045,evaluation
12.62,20.286198,evaluation
16.68,20.530458,evaluation
9.95,19.93076,evaluation
11.42,20.193117,evaluation
22.08,21.179197,evaluation
24.52,23.204811,evaluation
29.22,25.530907,evaluation
42.82,27.366943,evaluation
43.58,29.59378,evaluation
39.0,26.02754,evaluation
32.1,25.99951,evaluation
33.02,30.978045,evaluation
25.1,24.144106,evaluation
27.05,24.334066,evaluation
26.22,23.767305,evaluation
24.22,24.630995,evaluation
21.72,25.125849,evaluation
14.1,24.309614,evaluation
21.58,20.976294,evaluation
10.2,19.049883,evaluation
14.85,18.168999,evaluation
16.05,19.029615,evaluation
14.8,19.78366,evaluation
12.28,17.789698,evaluation
15.55,17.670826,evaluation
36.75,21.849665,evaluation
16.65,23.13888,evaluation
21.68,23.663492,evaluation
31.45,37.462933,evaluation
42.25,42.970425,evaluation
41.72,37.295902,evaluation
47.42,29.682447,evaluation
39.53,26.804232,evaluation
44.3,24.558195,evaluation
36.08,22.095064,evaluation
30.78,22.130331,evaluation
26.8,23.954153,evaluation
20.6,26.68665,evaluation
17.68,27.16351,evaluation
12.4,24.904339,evaluation
14.4,23.159246,evaluation
19.52,21.27011,evaluation
19.48,23.257608,evaluation
12.45,23.55566,evaluation
10.35,23.85497,evaluation
13.65,24.901651,evaluation
14.4,26.122377,evaluation
24.52,26.209375,evaluation
23.58,26.724293,evaluation
31.5,26.267527,evaluation
28.7,25.982445,evaluation
34.88,27.616611,evaluation
34.45,30.296812,evaluation
32.95,30.83785,evaluation
35.1,32.42652,evaluation
34.25,30.947262,evaluation
31.2,28.822145,evaluation
30.98,26.902761,evaluation
25.62,24.912058,evaluation
25.45,26.119837,evaluation
20.62,24.104761,evaluation
15.73,24.068468,evaluation
13.05,22.826448,evaluation
13.55,21.127344,evaluation
12.62,20.616085,evaluation
13.35,20.012787,evaluation
9.7,20.23016,evaluation
9.43,21.63578,evaluation
5.5,21.400621,evaluation
9.75,21.67896,evaluation
11.05,22.645773,evaluation
11.88,24.784143,evaluation
22.7,22.435,evaluation
14.85,21.021309,evaluation
14.68,22.277113,evaluation
14.35,20.759295,evaluation
12.2,21.70062,evaluation
13.18,22.988773,evaluation
13.92,22.556673,evaluation
16.98,21.444628,evaluation
15.08,19.65182,evaluation
11.75,19.687305,evaluation
18.52,20.378054,evaluation
24.3,21.582758,evaluation
21.6,22.14158,evaluation
14.35,20.92586,evaluation
18.38,20.87783,evaluation
21.35,19.693272,evaluation
14.85,18.346407,evaluation
23.42,18.400476,evaluation
30.25,18.070887,evaluation
23.08,18.829475,evaluation
10.07,19.501326,evaluation
15.35,20.299328,evaluation
18.48,22.41498,evaluation
18.98,24.289358,evaluation
21.45,23.218939,evaluation
17.65,23.710505,evaluation
17.12,21.265675,evaluation
19.3,21.357466,evaluation
23.8,21.41115,evaluation
15.48,23.811207,evaluation
13.8,22.869192,evaluation
17.65,22.666191,evaluation
21.42,21.839321,evaluation
23.42,21.484592,evaluation
19.35,21.523384,evaluation
18.78,20.918053,evaluation
13.75,20.601667,evaluation
15.35,20.895094,evaluation
32.92,20.012358,evaluation
22.0,19.195309,evaluation
21.58,18.99234,evaluation
10.1,18.69404,evaluation
7.4,18.56354,evaluation
8.22,18.715881,evaluation
9.62,20.324018,evaluation
14.92,23.413301,evaluation
32.68,27.245413,evaluation
30.5,27.127874,evaluation
36.2,26.647173,evaluation
15.98,25.438366,evaluation
16.45,26.28739,evaluation
10.9,26.14562,evaluation
19.02,28.001947,evaluation
21.68,29.375076,evaluation
29.95,29.983706,evaluation
27.4,31.813578,evaluation
20.85,30.665987,evaluation
15.3,24.21007,evaluation
11.95,21.372429,evaluation
9.35,20.892794,evaluation
8.05,19.394583,evaluation
6.72,20.891691,evaluation
9.15,21.664156,evaluation
7.8,21.208597,evaluation
20.23,20.151749,evaluation
31.98,23.375246,evaluation
22.32,31.493301,evaluation
32.57,34.100647,evaluation
43.8,41.44082,evaluation
43.42,46.01075,evaluation
36.28,35.916775,evaluation
44.2,30.72158,evaluation
37.58,28.230528,evaluation
33.75,30.539011,evaluation
37.0,31.849068,evaluation
21.15,30.472708,evaluation
23.62,28.085308,evaluation
32.02,32.323025,evaluation
19.65,28.410593,evaluation
15.18,24.85386,evaluation
11.88,22.615236,evaluation
11.45,22.041565,evaluation
18.23,22.904379,evaluation
41.68,23.182562,evaluation
27.55,24.797653,evaluation
27.65,29.841198,evaluation
21.2,32.30328,evaluation
25.1,31.051481,evaluation
32.57,30.631441,evaluation
34.7,29.455412,evaluation
41.32,31.438995,evaluation
33.33,30.412912,evaluation
25.52,27.71533,evaluation
23.4,24.45887,evaluation
20.15,23.00609,evaluation
25.82,22.669022,evaluation
36.95,23.516068,evaluation
27.35,25.688002,evaluation
20.4,23.422314,evaluation
16.77,24.049004,evaluation
30.85,26.76736,evaluation
27.65,29.763739,evaluation
37.62,30.86428,evaluation
32.88,30.109535,evaluation
31.32,28.453215,evaluation
34.6,29.097456,evaluation
46.02,36.777264,evaluation
46.92,38.060394,evaluation
43.92,38.65241,evaluation
45.45,39.08688,evaluation
33.87,33.84625,evaluation
30.15,31.106066,evaluation
31.9,24.753712,evaluation
10.12,22.101492,evaluation
9.22,19.849321,evaluation
11.85,18.941042,evaluation
10.9,20.119253,evaluation
18.5,21.353662,evaluation
18.6,23.43754,evaluation
21.55,22.94629,evaluation
9.02,20.635801,evaluation
9.22,19.287153,evaluation
15.3,18.467802,evaluation
14.92,19.205057,evaluation
13.18,19.285952,evaluation
20.82,20.637922,evaluation
15.4,22.347301,evaluation
19.08,27.33487,evaluation
34.7,26.921846,evaluation
33.0,27.856863,evaluation
28.72,29.724728,evaluation
27.02,28.366667,evaluation
26.2,26.339079,evaluation
20.1,27.66186,evaluation
17.98,26.694794,evaluation
12.08,26.83027,evaluation
26.65,25.615797,evaluation
23.12,25.23192,evaluation
13.2,23.261925,evaluation
10.8,21.341642,evaluation
7.3,20.467264,evaluation
5.8,19.622469,evaluation
6.8,18.989063,evaluation
11.85,17.956831,evaluation
4.5,17.596045,evaluation
13.25,17.500793,evaluation
12.58,18.06981,evaluation
16.53,18.74666,evaluation
23.82,19.901094,evaluation
21.75,21.106268,evaluation
21.48,23.869059,evaluation
18.85,26.838099,evaluation
22.02,27.06421,evaluation
28.42,28.288702,evaluation
23.58,26.861357,evaluation
17.73,22.84939,evaluation
11.1,22.992197,evaluation
13.7,23.793198,evaluation
14.92,24.391386,evaluation
15.85,23.329273,evaluation
13.35,21.935696,evaluation
26.25,21.022362,evaluation
29.25,22.16318,evaluation
25.48,22.540075,evaluation
29.52,20.127455,evaluation
28.78,20.590693,evaluation
29.12,19.90425,evaluation
15.12,19.736357,evaluation
18.5,19.921156,evaluation
22.58,19.6107,evaluation
11.23,20.820154,evaluation
18.62,22.839464,evaluation
20.45,24.11825,evaluation
15.15,25.715937,evaluation
22.2,23.876299,evaluation
13.32,22.79001,evaluation
11.05,21.921797,evaluation
23.38,21.695913,evaluation
30.18,22.626783,evaluation
20.3,23.490343,evaluation
13.38,22.261744,evaluation
22.4,22.684412,evaluation
19.52,24.696615,evaluation
18.02,25.330572,evaluation
25.78,29.693102,evaluation
36.0,31.156206,evaluation
35.0,30.883093,evaluation
31.18,30.60089,evaluation
37.03,32.682747,evaluation
34.7,30.321333,evaluation
23.6,26.74077,evaluation
21.02,26.356998,evaluation
16.58,25.62392,evaluation
19.9,23.666903,evaluation
42.9,25.803516,evaluation
23.5,25.61035,evaluation
34.3,24.333328,evaluation
32.42,25.461336,evaluation
33.35,23.327976,evaluation
22.15,24.31918,evaluation
13.28,25.1712,evaluation
12.8,24.70349,evaluation
18.45,24.57348,evaluation
13.35,22.28721,evaluation
10.3,26.931871,evaluation
10.3,27.794071,evaluation
8.98,24.138575,evaluation
7.78,21.756773,evaluation
12.1,21.943705,evaluation
26.8,25.043047,evaluation
13.92,25.531416,evaluation
16.18,25.695261,evaluation
18.75,25.62058,evaluation
19.65,26.985458,evaluation
24.5,26.668983,evaluation
17.9,26.718683,evaluation
8.35,22.448784,evaluation
8.43,23.069235,evaluation
13.38,24.28602,evaluation
14.9,29.503712,evaluation
16.48,31.924082,evaluation
41.9,32.654167,evaluation
38.0,36.08977,evaluation
32.57,44.7394,evaluation
38.48,37.76357,evaluation
36.3,32.45519,evaluation
36.12,31.258081,evaluation
23.3,35.462933,evaluation
4.12,22.852072,evaluation
6.8,20.814579,evaluation
10.1,20.899036,evaluation
8.8,21.016054,evaluation
8.05,22.302263,evaluation
9.35,23.402658,evaluation
16.77,25.471111,evaluation
38.48,33.579575,evaluation
47.35,38.045094,evaluation
38.5,31.440033,evaluation
26.25,26.497995,evaluation
7.4,23.655401,evaluation
11.02,27.738125,evaluation
6.68,25.74333,evaluation
10.28,25.217855,evaluation
16.35,26.650446,evaluation
8.73,25.06003,evaluation
11.2,23.956873,evaluation
18.65,24.078327,evaluation
17.5,22.97106,evaluation
9.5,21.45614,evaluation
21.02,22.995672,evaluation
46.18,24.450796,evaluation
16.25,23.101736,evaluation
9.82,25.859468,evaluation
23.95,26.810839,evaluation
24.42,26.526075,evaluation
33.3,24.606771,evaluation
20.75,22.203493,evaluation
18.92,24.210953,evaluation
20.3,32.058086,evaluation
35.45,31.68222,evaluation
27.42,30.568687,evaluation
19.95,24.853624,evaluation
24.75,24.615679,evaluation
21.72,31.620087,evaluation
14.4,22.542238,evaluation
16.48,23.107576,evaluation
16.62,21.43305,evaluation
14.45,20.27792,evaluation
37.55,22.14504,evaluation
25.05,23.10709,evaluation
20.02,29.768946,evaluation
8.3,23.97146,evaluation
23.38,23.11497,evaluation
25.83,27.743631,evaluation
34.2,31.386297,evaluation
22.0,24.541555,evaluation
28.2,24.772964,evaluation
29.35,23.458693,evaluation
38.75,24.722198,evaluation
29.08,22.219687,evaluation
12.7,23.291914,evaluation
8.2,22.111603,evaluation
7.45,20.983547,evaluation
8.75,21.356573,evaluation
3.82,20.1092,evaluation
7.45,18.731033,evaluation
24.02,19.374231,evaluation
6.55,18.208685,evaluation
17.95,18.306538,evaluation
11.75,18.512678,evaluation
16.1,18.357588,evaluation
3.12,19.597483,evaluation
2.0,19.587124,evaluation
11.7,19.409159,evaluation
16.62,20.702904,evaluation
19.82,23.387661,evaluation
18.0,25.383017,evaluation
15.2,25.010225,evaluation
10.7,23.782225,evaluation
18.0,24.222368,evaluation
7.0,19.517477,evaluation
12.88,19.580854,evaluation
4.3,18.186848,evaluation
11.68,19.917889,evaluation
4.62,17.00206,evaluation
3.15,18.104265,evaluation
9.2,19.448858,evaluation
14.82,22.426756,evaluation
20.83,21.30864,evaluation
16.78,21.480524,evaluation
5.4,19.233513,evaluation
10.0,18.309595,evaluation
12.32,18.475729,evaluation
7.72,18.136263,evaluation
7.25,18.929003,evaluation
7.6,18.901892,evaluation
8.2,19.347225,evaluation
12.88,19.260695,evaluation
12.82,18.545706,evaluation
15.45,18.09176,evaluation
12.32,17.738466,evaluation
7.9,19.095455,evaluation
9.3,20.152296,evaluation
13.32,22.89296,evaluation
21.7,24.751493,evaluation
24.92,25.422815,evaluation
28.17,21.554537,evaluation
25.17,21.729986,evaluation
19.0,20.623312,evaluation
21.08,20.74261,evaluation
22.02,21.28139,evaluation
14.82,22.256905,evaluation
15.18,21.606222,evaluation
14.6,20.95777,evaluation
10.35,18.838675,evaluation
10.95,20.295095,evaluation
14.52,20.377245,evaluation
13.93,19.896154,evaluation
7.72,19.418295,evaluation
20.33,19.849985,evaluation
31.85,19.9448,evaluation
15.4,19.233137,evaluation
7.95,21.289682,evaluation
17.05,23.535444,evaluation
15.3,23.512796,evaluation
19.4,26.319876,evaluation
29.75,27.33335,evaluation
39.17,27.061377,evaluation
33.0,25.14554,evaluation
37.8,24.563326,evaluation
25.4,23.079811,evaluation
28.5,21.163378,evaluation
8.88,19.518236,evaluation
10.6,19.744139,evaluation
19.3,20.606455,evaluation
13.77,20.919928,evaluation
11.08,19.446592,evaluation
12.3,18.995487,evaluation
24.45,18.976513,evaluation
14.05,18.66523,evaluation
10.88,18.4727,evaluation
2.38,17.195087,evaluation
5.5,16.562105,evaluation
6.88,18.988213,evaluation
13.62,21.61543,evaluation
21.65,19.814734,evaluation
15.7,21.835888,evaluation
18.4,23.246368,evaluation
7.48,19.521372,evaluation
9.5,17.525137,evaluation
12.8,18.471603,evaluation
1.65,18.174635,evaluation
2.48,17.888771,evaluation
3.0,16.721197,evaluation
3.75,16.452982,evaluation
6.35,16.851034,evaluation
5.45,17.561262,evaluation
4.68,18.638987,evaluation
6.43,18.177355,evaluation
5.18,18.067232,evaluation
3.22,19.102705,evaluation
2.08,17.636467,evaluation
5.6,17.632576,evaluation
8.35,17.570541,evaluation
9.12,17.272501,evaluation
9.57,17.23216,evaluation
5.5,18.467348,evaluation
9.32,18.830477,evaluation
6.62,18.405754,evaluation
3.9,18.57659,evaluation
4.18,17.798584,evaluation
9.73,17.129675,evaluation
10.92,17.273876,evaluation
10.45,19.006514,evaluation
6.92,18.888304,evaluation
6.72,19.286783,evaluation
2.88,19.55541,evaluation
2.88,18.258078,evaluation
7.45,17.72706,evaluation
17.15,17.844944,evaluation
23.35,18.178053,evaluation
27.3,23.306036,evaluation
39.62,24.015724,evaluation
34.0,24.602093,evaluation
24.62,29.116116,evaluation
29.95,28.255697,evaluation
33.28,29.733248,evaluation
31.32,31.037043,evaluation
29.3,26.5493,evaluation
10.07,24.586857,evaluation
19.5,21.579266,evaluation
11.85,21.985235,evaluation
11.4,22.58631,evaluation
13.4,20.032001,evaluation
12.2,19.74558,evaluation
9.23,19.35074,evaluation
7.25,19.468632,evaluation
4.0,19.115768,evaluation
4.18,18.679361,evaluation
7.7,17.781507,evaluation
5.08,17.48812,evaluation
6.22,17.743143,evaluation
6.48,18.303297,evaluation
12.98,19.130531,evaluation
17.82,19.754183,evaluation
20.18,19.886992,evaluation
46.55,22.064959,evaluation
27.9,23.052027,evaluation
21.0,23.230791,evaluation
25.98,28.0885,evaluation
16.75,28.341883,evaluation
17.02,29.807354,evaluation
10.3,26.755064,evaluation
8.38,24.55063,evaluation
13.0,24.132792,evaluation
14.95,21.624346,evaluation
23.95,22.553432,evaluation
19.27,22.34973,evaluation
13.78,20.30724,evaluation
13.12,18.414297,evaluation
8.28,18.03802,evaluation
9.02,17.544233,evaluation
18.42,18.62227,evaluation
20.72,20.447685,evaluation
32.3,22.82147,evaluation
36.45,28.03398,evaluation
40.05,26.57644,evaluation
35.9,24.864826,evaluation
31.02,24.118963,evaluation
32.95,24.201035,evaluation
23.48,25.504843,evaluation
29.2,27.255867,evaluation
24.58,26.797638,evaluation
25.75,25.584768,evaluation
27.02,25.128187,evaluation
29.25,27.744015,evaluation
34.55,27.162716,evaluation
24.18,25.627398,evaluation
17.65,23.071833,evaluation
8.6,20.983587,evaluation
11.8,18.914473,evaluation
14.72,20.534418,evaluation
16.82,19.963305,evaluation
11.75,24.288069,evaluation
25.75,26.2354,evaluation
26.42,31.574236,evaluation
15.35,33.85334,evaluation
12.15,27.443054,evaluation
10.07,24.329226,evaluation
16.2,24.548191,evaluation
17.48,24.167221,evaluation
7.3,23.135092,evaluation
7.78,21.21803,evaluation
13.05,22.632402,evaluation
11.92,22.239649,evaluation
14.92,22.176233,evaluation
6.52,20.68948,evaluation
10.3,21.03805,evaluation
8.95,21.979206,evaluation
8.32,22.765417,evaluation
14.98,22.507023,evaluation
14.6,23.422838,evaluation
20.88,24.975534,evaluation
19.65,26.08457,evaluation
6.28,26.471062,evaluation
6.88,26.967192,evaluation
8.05,25.264597,evaluation
19.42,24.565905,evaluation
21.3,30.366644,evaluation
22.18,29.929678,evaluation
21.28,28.680143,evaluation
21.22,25.63341,evaluation
13.12,22.75028,evaluation
20.4,25.69908,evaluation
22.78,26.578632,evaluation
28.05,25.255577,evaluation
22.42,24.98372,evaluation
14.58,34.277493,evaluation
8.43,32.159504,evaluation
8.7,28.2082,evaluation
8.85,26.08287,evaluation
7.4,25.706509,evaluation
10.0,26.358862,evaluation
10.12,23.245306,evaluation
9.72,25.145891,evaluation
9.2,22.344713,evaluation
5.98,22.522196,evaluation
5.05,19.973606,evaluation
3.98,16.396738,evaluation
5.2,17.555302,evaluation
6.43,18.124561,evaluation
6.98,18.71789,evaluation
10.32,19.252398,evaluation
15.3,22.111656,evaluation
6.98,26.458862,evaluation
17.18,26.735987,evaluation
14.52,31.847628,evaluation
25.1,32.559944,evaluation
35.2,33.16154,evaluation
29.3,28.868135,evaluation
21.35,23.892584,evaluation
12.6,20.414106,evaluation
6.15,20.16333,evaluation
9.57,20.299974,evaluation
17.15,20.218748,evaluation
13.58,19.716621,evaluation
16.48,22.54764,evaluation
20.3,26.717855,evaluation
13.9,27.291513,evaluation
11.0,25.961252,evaluation
10.35,25.260218,evaluation
9.95,24.399858,evaluation
13.18,23.971498,evaluation
9.88,22.96113,evaluation
7.4,21.546469,evaluation
14.18,22.241179,evaluation
9.88,23.894606,evaluation
12.62,26.930382,evaluation
45.45,31.974596,evaluation
17.68,34.659237,evaluation
21.4,31.307938,evaluation
29.35,36.175488,evaluation
7.43,23.528305,evaluation
11.77,23.397932,evaluation
